Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80,Sensor_81,Sensor_82,Sensor_83,Sensor_84,Sensor_85,Sensor_86,Sensor_87,Sensor_88,Sensor_89,Sensor_90,Sensor_91,Sensor_92,Sensor_93,Sensor_94,Sensor_95,Sensor_96,Sensor_97
0.1335621417869211,0.2663291772750727,0.4056892975281549,0.16727797718681178,0.3540046884972786,0.33766135584740864,0.3385712229566985,0.4337650384411773,0.027548621894633984,0.7888602002154032,0.015957739404127265,0.3547789877272031,0.0522355752707549,0.020906553544845816,0.48009762530771377,0.4221353124765495,0.20094402306410944,0.5346606162883425,0.07122299747905611,0.7054880273581665,0.5158607773378293,0.37679666667416184,0.5940044743760159,0.41749438593563143,0.00035594791604179956,0.07269740085953309,0.002814623443510493,0.00206696866165973,0.02353212522772459,0.00104151775514115,0.01573265863518704,0.0005858920197455965,0.07176809659817392,0.012893519986236139,0.5468522336638169,0.0020058530051267577,0.32500077406725814,0.0016204963525434956,0.5801184041118255,0.29218263422989615,0.038866430810018594,0.14846173376381688,0.007301792811378057,0.011922400550190873,0.2267620473723507,0.014966697822375996,0.5753644429437486,0.33427641757262283,0.5049770153050579,0.021959249012494114,0.0254792316477291,4.6966021042602464e-08,1.3381898246979285e-11,0.05086290134063781,0.026193281554170618,0.0022626622969217944,0.0,0.0,0.028316794103360077,0.0,6.673712417392023e-05,0.00020654275555478515,0.5011944657246371,0.8590627652670333,0.41674824817659784,0.676830227510508,0.1577944155948055,0.5980410470400572,0.3423911428783542,0.6080035240560703,0.000594917722535711,2.7637173509097196e-05,0.6012558279641224,3.399948796775327e-05,0.15422458276189535,0.0,0.000959349301922232,0.2905456111314398,0.4924923801108106,0.5051063970986626,0.3247555386900841,0.6235517327918182,0.2252917841399187,0.04776563563619384,0.33181753541849696,0.0003723526614304831,0.13339933535666162,0.23311672983309434,0.018481022855856795,0.0017426144079863788,0.26369564147815466,0.019942686580732446,0.01264269868674538,0.6015363417162837,0.011006982876347424,0.33082551360196694,0.16805240180792871
0.11506935354902441,0.2663291772750727,0.40395681654226945,0.14411551034218348,0.3540046884972786,0.3362193856445015,0.3395387481508383,0.43422481372662364,0.026037142381851494,0.7536818695409981,0.04477934314426473,0.1963762788084995,0.05224198218542076,0.02149281971641863,0.48027772325209994,0.4221353124765495,0.2034877448943832,0.5346606162883425,0.0742281762541558,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.7246735165763244,0.3731912869442269,0.0004531657049253308,0.0,0.0029257133244398846,0.003335667438715047,0.023654743617225277,0.001685120152837648,0.01582611916085452,0.0005862752597509696,0.0717615500294808,0.01296070400129673,0.5468499818810609,0.0032453631307619666,0.32387782605496396,0.001624628728372322,0.5796490699121948,0.29134542415111647,0.038866430810018594,0.14846173376381688,0.0025549466555096,0.03346209741489912,0.125441332955818,0.014969314630062864,0.578088558416178,0.33580054856457403,0.4682826646918275,0.01716632986514117,0.01962872658879782,1.348857431800125e-07,1.3221099369623369e-11,0.028905884527585753,0.020471077840613357,0.0022626624081066786,0.0,0.0,0.028316794103360077,0.0,6.433702397741412e-05,0.0002754760191534565,0.5011944657246371,0.8590627652670333,0.5000978978119174,0.672561859096164,0.15259789155160394,0.5980410470400572,0.3423911428783542,0.6080098477485429,0.0005467110526702737,4.2512968709329646e-05,0.6012558279641224,3.399948796775327e-05,0.053195858181888385,0.7324967797754263,0.0001005032602013766,0.2576724505577112,0.49217815698441064,0.5031451650590983,0.11201233689966603,0.3534902177822707,0.20145802078435937,0.04927325000192436,0.11444810985035372,0.0003753555054742773,0.09004455136574656,0.23311672983309434,0.018577322005734243,0.002819385328005321,0.26296728142390674,0.019942686580732446,0.01109677407890993,0.5733370914669181,0.027697687785733918,0.2178364340852298,0.16806117101458518
0.09631942949283676,0.2689275107119027,0.406266791190117,0.12063097741486864,0.35745839277530084,0.3381420125817112,0.34133415572759046,0.4350501179296436,0.025712624862556686,0.755746901082407,0.04425738354560435,0.19734823387117445,0.052286830588081805,0.019784231276460736,0.4809980888030631,0.4221353124765495,0.2034877448943832,0.5346606162883425,0.06753972245324104,0.7054880273581665,0.5158607773378293,0.3821377332704806,0.7170039448645111,0.39242646691893146,0.0005273483711712256,0.0,0.0041994169911243944,0.0023489511760827553,0.025743786812881784,0.001585123607254129,0.017378211813610284,0.0018921663957010583,0.06521633255336626,0.014105314610608545,0.5468511363550798,0.0030527803634774918,0.3214840686202867,0.0016183067359781035,0.5789664019854551,0.2912339818777329,0.038866430810018594,0.14846173376381688,0.002609711160082105,0.03292198881989917,0.12639896631249334,0.014962802073907596,0.5764340487408331,0.3297043575218442,0.4870211150385477,0.024734083682003576,0.028866349972190914,1.308653231495179e-07,1.599622132269586e-11,0.029360410684182863,0.029152638050737652,0.0022626624013933603,0.0,0.0,0.028316794103360077,0.0,6.237650501754472e-05,0.00035766206704043914,0.5011944657246371,0.8590627652670333,0.5000978978119174,0.6747395689592088,0.17348043222244255,0.6072361127933038,0.3423911428783542,0.6080096047668073,0.0005788488325805652,4.500683634555167e-05,0.6012558279641224,3.399948796775327e-05,0.05325395843471282,0.0,0.0005116529610251906,0.32308671957816104,0.49217815698441064,0.5032045963330246,0.11213468400331625,0.494606048962337,0.2508817195322034,0.04855989100935919,0.11457311746242575,0.00044667305151439,0.13089809781872422,0.23311672983309434,0.0202179504656438,0.0026517011741673964,0.2611463812882941,0.019942686580732446,0.011100702160490496,0.5689827116767432,0.6635248879301555,0.21986468045082386,0.16784396451125078
0.09013250624194115,0.26929870120287835,0.406266791190117,0.13614258852561031,0.3564716201244372,0.3381420125817112,0.3410781439064609,0.4330050870330007,0.025482938530333288,0.7903700960930118,0.045778203580126485,0.19392912290483155,0.052294402396323214,0.022609011870584967,0.4796142056553092,0.4221353124765495,0.2034877448943832,0.5346606162883425,0.0716363877414057,0.7054880273581665,0.5158607773378293,0.3826903475484368,0.6489599300663832,0.4080267817293901,0.0004625682910985023,0.0,0.004376660337008141,0.002199611081114635,0.025870263704397906,0.0015537547429915314,0.017471630954443623,0.0005857383850282634,0.0668432085366204,0.014174612742960776,0.5468511937836975,0.002992367249694312,0.3217546967234566,0.0016303661967723001,0.5776104528159894,0.2908822700629497,0.038866430810018594,0.14846173376381688,0.009029282493947407,0.03416343642160412,0.12386533748241477,0.014970461054981517,0.5728826705450595,0.33529250490059037,0.4984495761050856,0.029877018160725133,0.03514410331216331,1.3315593140626338e-07,1.814542997142115e-11,0.029098222034856187,0.03521124602817702,0.0022626623839821754,0.0,0.0,0.028316794103360077,0.0,6.702710571012137e-05,0.00025046274148612745,0.5011944657246371,0.8590627652670333,0.583447547447237,0.6758714358010739,0.1717040203695634,0.6072361127933038,0.3423911428783542,0.608009767747932,0.0005788488325805652,4.390698052909538e-05,0.6012558279641224,3.399948796775327e-05,0.053226318508611876,0.0,0.0017999220236064738,0.28822124624238826,0.5031759664084078,0.5052846909204411,0.11207529220542778,0.4944855680471226,0.22403737554225767,0.047839177800375825,0.11451243415559467,0.0002995336933684733,0.1730022630406705,0.23311672983309434,0.020317289083924536,0.002599789461616121,0.261300651994227,0.019942686580732446,0.010655459138209861,0.5995052222480367,0.6991190193343986,0.21589533068427874,0.16790556358877756
0.12721580482181874,0.2678139392389755,0.4074217785140403,0.15932910448854629,0.3559782337990055,0.3391033260503158,0.3408535101575644,0.4330363673880856,0.032981105281269026,0.781116591357382,0.04514832868484753,0.1949030781468156,0.0522803144646432,0.022077180361493174,0.4723782095169269,0.4221353124765495,0.2034877448943832,0.5346606162883425,0.6064768073072109,0.7054880273581665,0.5158607773378293,0.3593602050809687,0.6237528281053044,0.43246421034946425,0.0007357749408127887,0.0,0.004554880875247229,0.00210450544451544,0.025994953780929232,0.0015266610555301954,0.017564799454922467,0.0005824868926975031,0.06625113940607491,0.01424293185898978,0.5468501559437102,0.002940187674122006,0.322100311959098,0.0016307368111358829,0.5748925811326947,0.2901708225896866,0.038866430810018594,0.14846173376381688,0.030919178991540553,0.033602125317802725,0.12479754300265505,0.01496589921950006,0.5722439064444841,0.3449448351286688,0.49032120031855664,0.030698016898483376,0.0361462602693245,1.312526638777487e-07,1.9132330646456205e-11,0.029357882389370853,0.0365423780444586,0.0022626623566689027,0.0,0.0,0.028316794103360077,0.0,6.79538763416265e-05,0.0002494342425173395,0.5011944657246371,0.8590627652670333,0.583447547447237,0.6882492589563106,0.16244702528503582,0.6164462524248393,0.3423911428783542,0.6080071611934442,0.0005788488325805652,4.567722692796576e-05,0.6012558279641224,3.399948796775327e-05,0.05322575442848737,0.0,0.00033805642067735785,0.2580045026847186,0.5033854484926745,0.5032442171823087,0.11207232261553336,0.49452297225282643,0.20045449390623055,0.047772989852612045,0.11450939999025311,0.0003010351153903704,0.34016830515948704,0.23311672983309434,0.02041521833401774,0.0025543856219739413,0.26159781278024813,0.019942686580732446,0.016420390445088907,0.5884559323407677,0.6862337792436702,0.218008181986116,0.16789963057658158
0.17365921161522002,0.26614358202958477,0.4091542594999258,0.21750009829245817,0.3537579953345626,0.34054529625322294,0.3408653548603269,0.4332721094018992,0.02405615893065468,0.7644753234948869,0.04479176196321366,0.19643466837528029,0.05230124614607996,0.022433513345542427,0.48163840426654403,0.4221353124765495,0.21111891038520417,0.5346606162883425,0.06712148639321974,0.7054880273581665,0.5158607773378293,0.38784670153723955,0.6440535620438939,0.41256131974316224,0.0004032171992800427,0.0,0.004733075646357802,0.0020797042148913603,0.026119532805731958,0.0015421808266175678,0.017658225832374513,0.0005858322638063837,0.06449880695264125,0.014311190128509243,0.5468501134228121,0.002970077111263926,0.32219645591966745,0.00161775565216331,0.5794784029305154,0.2939861602611512,0.038866430810018594,0.14846173376381688,0.0029364842573423367,0.03344424018328632,0.12548053984317234,0.01496325812135671,0.5828514754331593,0.3505331489699523,0.5120905220106764,0.03309991331819706,0.0390781493170095,1.328813993404076e-07,2.0149661105737064e-11,0.029129162253005207,0.03928202268141952,0.0022626623290847893,0.0,0.0,0.028316794103360077,0.0,6.299973883069664e-05,0.0003430806527283525,0.5011944657246371,0.8590627652670333,0.6667971970825566,0.6827537125033133,0.14930425937386232,0.6072361127933038,0.3423911428783542,0.6080073766604189,0.0005788488325805652,4.433695348049915e-05,0.6012558279641224,3.399948796775327e-05,0.053254240474775075,0.0,0.0013979089828009665,0.32242261532414634,0.49207341594227727,0.5010650704716818,0.11213290224937959,0.49456510120030345,0.24937642921501021,0.04853782836010459,0.11457129696322081,0.00037310337244143165,0.1717516442717018,0.23311672983309434,0.020513046131087734,0.002579936263297702,0.2617533480001659,0.019942686580732446,0.010566779947062194,0.5802633845180293,0.6766799575468287,0.21802391783194117,0.16780281669540184
0.12721580482181874,0.2678139392389755,0.4074217785140403,0.15932910448854629,0.3559782337990055,0.3391033260503158,0.3424369869999788,0.4348270393708407,0.025579668762146367,0.7335185186719626,0.04355873927896294,0.19929327884483622,0.05232153470918853,0.021013524104003502,0.4800292632607883,0.4221353124765495,0.20857518855493054,0.5346606162883425,0.06445830134458916,0.7054880273581665,0.5158607773378293,0.38920420459612903,0.5758701655420047,0.2693944146340259,0.0005340766497578634,0.0,0.0049121223746161555,0.0019840410202890883,0.026246087653898877,0.00155034125911045,0.01775105442430439,0.0005780773472261524,0.06249636869821307,0.014380530974200171,0.54685126715467,0.002985793240881672,0.32011725726165263,0.0016208705775848143,0.5793770694101306,0.29153766207269427,0.038866430810018594,0.14846173376381688,0.0026998048751294686,0.03241683795660043,0.1274731583649,0.01496568282976171,0.5877594191503835,0.349263039809993,0.49209850418762874,0.035308994127355504,0.04177467685111309,1.3383567733187405e-07,2.1270029629915412e-11,0.02918185230519884,0.04200303896127117,0.002262662327234158,0.0,0.0,0.028316794103360077,0.0,6.81225711763886e-05,0.00024370868538475416,0.5011944657246371,0.8590627652670333,0.6667971970825566,0.6829860455567317,0.16480807865034006,0.6118487195482116,0.3423911428783542,0.6080067728066291,0.0006109866124908252,4.598044623577293e-05,0.6012558279641224,3.399948796775327e-05,0.05322575442848737,0.0,0.0005847462411716462,0.2892174026234104,0.48107560651827996,0.5011245017456081,0.11207410436947002,0.4944859617756037,0.22479002070085427,0.04921441627057878,0.11451122048945805,0.00037010052839763744,0.13006435197274507,0.23311672983309434,0.02061243855442385,0.0025938749933513837,0.2601791930278546,0.019942686580732446,0.010703943804988321,0.5495543073893103,0.6408682596830665,0.2219445584044324,0.16776492922561728
0.13647574303938073,0.26762834399348756,0.40799927217600196,0.17092730207716375,0.35573154063628953,0.33958398278461804,0.34120448740260295,0.4320316402211592,0.02377843370703089,0.7814962223208951,0.04514684268840496,0.1950130891822987,0.05229964441741346,0.02178008928584333,0.4792972293392024,0.4221353124765495,0.20094402306410944,0.5346606162883425,0.07281336986691092,0.7054880273581665,0.5158607773378293,0.33908371572611257,0.6382565140858097,0.37157509446286685,0.0004326906746714839,0.0,0.005091532484595092,0.0018847542868685805,0.02637333332372608,0.0015302695916444289,0.017845963530060564,0.0006050673136415164,0.06370163265423806,0.014450250328963169,0.5468516689858702,0.002947137332899415,0.32160948109560483,0.0016204818982385176,0.5793930694396758,0.2915989553230658,0.038866430810018594,0.14846173376381688,0.0034088062356750224,0.03358207224339026,0.12486664062408391,0.014965386290592148,0.5725233685999531,0.33834076688449255,0.48502433770318387,0.03831875372460417,0.0454485576758283,1.311963584555122e-07,2.2856920301682972e-11,0.029289934221853352,0.04556741930537395,0.002262662336188417,0.0,0.0,0.028316794103360077,0.0,6.251808771327161e-05,0.00030369767942631655,0.5011944657246371,0.8590627652670333,0.7501468467178762,0.6812726985480655,0.1560081101011144,0.6118487195482116,0.3423911428783542,0.6080057119700201,0.0005467110526702737,4.4341795603843726e-05,0.6012558279641224,3.399948796775327e-05,0.05325367639465057,0.0,0.0006669761813364089,0.25700834630369646,0.49217815698441064,0.5053045013450832,0.11213290224937959,0.4945639200148601,0.20045449390623055,0.04775828141977565,0.11457129696322081,0.0002995336933684733,0.13048122489573463,0.23311672983309434,0.020712376072746338,0.0025603956425195016,0.2612070779594821,0.019942686580732446,0.010026219179294834,0.5883746875620377,0.6861390348312383,0.21805004671984454,0.1678318225328036
0.12726128458238012,0.2674427487479999,0.40684428485207863,0.15938606850243936,0.3554848474735739,0.3386226693160135,0.3417929821083161,0.4338469636095766,0.02546068813081234,0.7549163604105309,0.04485268932982308,0.19633323892637,0.05231405997541169,0.019889530238099525,0.4793772663133953,0.4221353124765495,0.1984003012338358,0.5346606162883425,0.07249895343007928,0.7054880273581665,0.5158607773378293,0.3947597903280018,0.5351886581921925,0.3200826517335241,0.0005683743828252478,0.0,0.005268304039143989,0.0018312838839523408,0.026499717918933702,0.0015346077249596814,0.017938619874688404,0.0005758428276385971,0.06336767460261047,0.01451949789111459,0.5468511728818715,0.002955492118695515,0.3207786076982986,0.001615840195808726,0.5790944022217243,0.2914345779698192,0.038866430810018594,0.14846173376381688,0.00261416450965413,0.033460455345146654,0.12544133274924701,0.014960967704488756,0.5776038784011036,0.3429128269352713,0.4952492317346132,0.040430335160940856,0.048026072024772826,1.3295386501244583e-07,2.3796728738602393e-11,0.02912053567829613,0.04732385461359281,0.0022626623370722125,0.0,0.0,0.028316794103360077,0.0,6.259370267630855e-05,0.0002901277843353703,0.5011944657246371,0.8590627652670333,0.6667971970825566,0.678572680814951,0.17636928314025244,0.6164462524248393,0.3423911428783542,0.6080046285542521,0.0006109866124908252,4.4888294957835135e-05,0.6012558279641224,3.399948796775327e-05,0.05319783246232417,0.0,0.001708555423423404,0.2550160335416523,0.49207341594227727,0.5031847859083826,0.1120325301109481,0.49445840078192715,0.20622477345547124,0.048721683770559535,0.1144687421746763,0.00032280573470787853,0.12756311443480764,0.23311672983309434,0.020811639733591614,0.0025678232095360434,0.2605394145764222,0.019942686580732446,0.010717359925015256,0.5720718394461648,0.6671273052179622,0.21794577553500805,0.16773603581394184
0.1090261306805408,0.26521560580214554,0.40164684189442235,0.13654629214072792,0.3525245295209833,0.3342967587072921,0.33739610376149726,0.4470209648121774,0.0293072106086525,0.7679037082318405,0.04887232620352346,0.186141999005627,0.05220204817753182,0.02273118692594718,0.4816732085417976,0.4221353124765495,0.228924129736494,0.5346606162883425,0.3207825379709632,0.7054880273581665,0.5158607773378293,0.3641567079539875,0.5858497899093742,0.4261025934582763,0.0003244783948229449,0.07269740085953309,0.007951034629759057,0.0012609078376044874,0.030172706888013684,0.0014125142542139116,0.0206675809237946,0.0017659144573488634,0.057286026794564855,0.016531970467380783,0.5469335998588392,0.0027203530113755745,0.3267570308338525,0.0016427344442333442,0.577317758942403,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.012592516810749436,0.0365378326964447,0.11892242871491025,0.014980282213372343,0.5842162710081779,0.3609475446940063,0.4406634763087308,0.09277339195488898,0.11191893338089422,1.424364252605141e-07,2.894128350488377e-11,0.02809568148165272,0.10675897040563254,0.0022626623538249627,0.0,0.0,0.028316794103360077,0.0,6.451219608434273e-05,0.0002966972649316275,0.5011944657246371,0.8590627652670333,0.7501468467178762,0.7964895506154197,0.2608605465526207,0.7636577477465439,0.3423911428783542,0.6077170737916476,0.0017204249229014618,0.00013771253044353254,0.6012558279641224,3.399948796775327e-05,0.04964271747760587,0.42587022079966647,0.0009776226219588458,0.2908776632584472,0.5022332970292082,0.3049616769399071,0.10447017248580985,0.5586601606374352,0.22629531101804756,0.04924383313625157,0.10680262002270562,0.0003753555054742773,0.13214871658769287,0.23311672983309434,0.023696218081436217,0.002363113345679404,0.265163742212492,0.019942686580732446,0.01744647174252358,0.5849418248447704,0.6821357675912867,0.2092230165017398,0.16831296375955687
0.11473359796115905,0.26929870120287835,0.4085767658379641,0.1669820342543845,0.3564716201244372,0.34006463951892063,0.34169323724294187,0.43754405299495036,0.025310081926642046,0.7604957276574698,0.04703169122837003,0.19078884014820574,0.05231405997541169,0.02192761111793146,0.48333926373040487,0.4221353124765495,0.2136617987548519,0.5346606162883425,0.06598298213493978,0.7054880273581665,0.5158607773378293,0.43904995748327175,0.6013273172047365,0.42062321282622134,0.00038870316369216335,0.0,0.008030922061546424,0.0012486115519936346,0.030299264962623838,0.0013819524140372473,0.020762720749270654,0.0006080603807445547,0.05561191236131389,0.016601313080876784,0.5468529813280968,0.002661494140599763,0.3207627787357438,0.0016204068366570544,0.5816970736923766,0.2938782841405128,0.038866430810018594,0.14846173376381688,0.021832023056689694,0.03509180651233532,0.12190902755381915,0.01496945109337141,0.5804115265371108,0.3449446686661315,0.48346141417328414,0.04029864733285807,0.04786532649981993,1.4009943079391756e-07,2.4058467380341904e-11,0.02833933563717752,0.04652923254067469,0.0022626623640712015,0.0,0.0,0.028316794103360077,0.0,6.19691759353839e-05,0.00037198185119297365,0.5011944657246371,0.8590627652670333,0.8334964963531957,0.6825790390517708,0.17740810226340276,0.6164462524248393,0.3423911428783542,0.6080109896883046,0.0005467110526702737,4.4109438999850903e-05,0.6012558279641224,3.399948796775327e-05,0.04967035740370681,0.0,0.0007857527615743996,0.25734039843070383,0.49228289802654385,0.5013226059920286,0.10459251958946009,0.494606048962337,0.2029633111015526,0.04786859466604861,0.10686694432794656,0.00038211190457281436,0.09004455136574656,0.23311672983309434,0.02379561947818395,0.002312331046281315,0.260418021234049,0.019942686580732446,0.03140346172653001,0.5772644640707227,0.6731827364311879,0.21320823562907004,0.16783114797844553
0.09472624989606876,0.28525989231483395,0.43167651231643545,0.11863549846853783,0.37916739109429765,0.359290908891015,0.3628090174410661,0.45431032332019283,0.02115358834980087,0.773269964460626,0.0559686981328517,0.17211207724526895,0.052978449745676524,0.017981114452961088,0.4896151950476887,0.4221353124765495,0.2340107399364155,0.5346606162883425,0.061081313161486094,0.7054880273581665,0.5158607773378293,0.4072505800700345,0.636191983858484,0.2909387245618161,0.0005460559372175763,0.0,0.02908153756246577,0.0003765415393155981,0.06801708934970557,0.0006669637165507333,0.04879200675257642,0.0019171026173031016,0.025317035300066484,0.03726733953900672,0.546870415095505,0.001284501554150166,0.2939190123749813,0.0016260711843673378,0.5776104528159894,0.28945580896367745,0.038866430810018594,0.14846173376381688,0.01134704009704171,0.04107193410203009,0.11033741899268362,0.014966868230993656,0.6639281983466928,0.3830462788395364,0.43382622992981834,0.03834383178920825,0.04547916936347075,1.6433120507710122e-07,2.5279456939711854e-11,0.02608017020076236,0.0452999929972647,0.0022626623469962485,0.0,0.0,0.028316794103360077,0.0,6.62763323860414e-05,0.0002531904147128445,0.5011944657246371,0.8590627652670333,0.6667971970825566,0.6528228343173097,0.16865470958808898,0.5842484484101829,0.3423911428783542,0.6079466978429214,0.0005145205878749302,3.715720987557327e-05,0.6012558279641224,3.399948796775327e-05,0.043466886234418516,0.7069445665274462,0.0001827332003661394,0.2908776632584472,0.5028617432820078,0.5052054492218728,0.09152335446410338,0.48586094566878013,0.2257935475789831,0.04928060421834256,0.09351358265976681,0.0003746047944633288,0.13089809781872422,0.23311672983309434,0.05341743765190314,0.0011160236743517726,0.24038053265839723,0.019942686580732446,0.008664703778572001,0.57630252589056,0.6720609625879945,0.19701455975625046,0.16569782382835616
0.1063323457429748,0.2904565591884939,0.44091641090782385,0.1331722901513974,0.3860747996503421,0.3669814166398526,0.37003636414470864,0.44046514098862644,0.0174693621574979,0.7939791786393192,0.007384889869131939,0.541898361398029,0.05323359784165951,0.013640917936200002,0.49306649860860086,0.4221353124765495,0.24418562725751009,0.5346606162883425,0.06138978906451721,0.7054880273581665,0.5158607773378293,0.36584320383505586,0.6265443272488366,0.3113441825526499,0.0006400480716377936,0.0,0.036941044069839314,0.00010856821853164205,0.08210540224371386,0.00020540419358945408,0.05925689386123526,0.0019231538485914282,0.02089400557257583,0.04498648696463888,0.5469034558121223,0.0003955867453466578,0.28486257160066597,0.001629198430163451,0.577777706458038,0.291677967894886,0.038866430810018594,0.14846173376381688,0.010308729030761903,0.005401399738705938,0.34702770566403296,0.014969783986574286,0.6676296234167821,0.4132735451462685,0.40154964669493454,0.04496472073379842,0.053560996549381054,2.107659469300972e-08,2.3687431186517885e-11,0.07470224518685499,0.051215722801537855,0.002262662346690337,0.0,0.0,0.028316794103360077,0.0,6.569444128836639e-05,0.00016950441297505743,0.5011944657246371,0.8590627652670333,0.7501468467178762,0.6506036480719993,0.15609426533897366,0.5750383087786475,0.3423911428783542,0.6079849969080446,0.0005305894778300449,2.6443818479520586e-05,0.6012558279641224,3.399948796775327e-05,0.3459556991225844,0.1447958750718866,0.0014618656029291158,0.3240828759591832,0.5027570022398746,0.5031847859083826,0.7285021685718267,0.9167999180529336,0.2508817195322034,0.04925854156908797,0.7443438689223341,0.0004436702074705958,0.1317318436647033,0.23311672983309434,0.06448173105526701,0.00034367913951227543,0.23348640242272495,0.019942686580732446,0.0076115930051970345,0.5842301205830964,0.6813058065383839,0.4109253048211375,0.16493576137298227
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.03694130292692409,1.6033525732816666e-13,0.08210587151929659,1.99359712493459e-13,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.04498674408608654,0.5467766414709264,3.83945714254307e-13,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,1.9553605886412415e-11,2.3592140011703343e-11,0.0006216472133934612,0.028170224239025175,0.0022626623685089607,0.0,0.00420671640526044,0.028316794103360077,0.0,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.3423911428783542,0.6080044925612368,0.00012865648941126786,9.983223373488891e-06,0.6012558279641224,3.399948796775327e-05,0.20236797526855618,0.11924366182390661,0.0013613623427277386,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.42613674376771493,0.2940765899853348,0.2257935475789831,0.6567388803614698,0.43540333334608694,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.06448209961137885,4.623534351488893e-13,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
